"SummonerName","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP"
"Myrna",3.22,6.90,5.00,9.20,1,8,1,0,0,80,5, 44, 156, 12, 3, 16,5,4,57, 241875, 347359, 86009, 100.12, 132462,1868.4,1361,1962,15361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27744,30654,78.00,229,2593,13265,8,5,13,0,2,15,0.81,0.00,0.00,210,18531,18563,74.00,173,2993,11748,8,2,5,1,0,10,0.54,6.50,100.00,55,195600,298142,6.75,747,80423,107449,53,43,74,4,42,131,0.55,2.95,87.50,5742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"HomedogPaws",3.07,4.60,4.10,8.00,7,2,1,0,0,40,2, 25, 98, 5, 0, 11,3,3,52, 156700, 263721, 61798, 96.18, 110803,1793.2,12309,1698,3925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11599,19238,50.00,153,3482,8822,1,5,6,0,0,9,0.41,0.00,0.00,537,113745,180085,66.29,1267,40553,77880,35,28,55,0,19,72,0.52,3.21,42.86,3933,31356,64398,2.00,133,17763,24101,10,8,19,2,6,17,0.56,3.63,50.00,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Sun  1",2.54,9.30,6.80,8.00,0,1,7,2,0,20,7, 38, 168, 12, 2, 13,1,6,52, 314651, 268511, 42317, 40.40, 154072,2169.1,0,15443,2137,4111,0,74147,55651,79.00,468,7357,32307,18,16,17,0,5,21,0.63,2.19,0.00,687,219482,175207,69.43,1725,27769,108292,67,45,55,7,30,117,0.50,0.00,28.57,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21022,37653,10.00,90,7191,13473,8,7,8,0,3,30,0.52,2.29,0.00,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"t d",2.49,4.50,5.30,8.70,0,4,3,1,2,40,11, 32, 169, 5, 1, 9,3,3,56, 125793, 217601, 32894, 106.90, 98352,1713.9,0,5779,7484,920,2956,5697,7454,98.00,108,1193,6789,2,2,6,1,0,6,0.62,4.00,100.00,0,57700,59592,72.00,589,9666,36870,21,16,23,1,11,28,0.51,0.00,33.33,3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50030,116118,3.50,204,20269,39942,18,25,36,4,15,86,0.56,2.16,25.00,2431,12366,34437,8.00,30,1766,14751,4,10,22,5,6,49,0.63,2.60,50.00,182,
"Strompest",2.75,6.80,5.50,8.30,2,1,5,2,0,80,12, 50, 105, 24, 4, 19,4,8,51, 234896, 271918, 39342, 146.33, 143257,2056.9,4134,10158,2151,4126,0,51049,43503,74.50,424,8051,27137,12,12,17,6,11,29,0.66,2.42,50.00,1800,131713,121448,66.40,1082,9716,73951,42,34,42,3,18,53,0.49,0.00,80.00,3269,35200,68602,58.00,479,8593,26663,7,6,15,3,12,19,0.47,3.67,100.00,2880,16934,38365,1.00,115,12982,15506,7,3,9,0,9,4,0.46,5.33,100.00,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"k3soju",4.43,3.40,2.80,9.00,1,3,6,0,0,80,15, 22, 87, 9, 2, 11,7,5,55, 124819, 148162, 28118, 105.03, 104381,1518.8,1440,9098,4650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87519,75335,75.00,1037,9030,63607,21,18,61,9,14,56,0.55,0.00,83.33,3045,7869,16542,61.00,175,909,7754,2,2,0,2,1,6,0.50,1.00,0.00,1722,29431,56285,7.33,258,18179,33020,11,8,29,4,7,25,0.54,5.00,100.00,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Chorong",4.27,6.40,3.70,9.40,3,5,2,0,0,100,35, 58, 165, 20, 0, 16,3,8,58, 228044, 238192, 63623, 108.50, 137634,1856.4,5172,2861,10531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18446,24853,57.00,276,3501,20545,6,7,14,7,2,24,0.49,0.00,100.00,501,64166,60233,70.33,624,10827,39924,20,9,26,7,11,41,0.54,5.11,100.00,1564,145432,153106,7.20,529,49295,77165,38,21,54,21,45,100,0.62,4.38,100.00,4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"GodPiglet",1.99,6.70,8.50,10.20,0,1,2,7,0,30,22, 48, 148, 14, 2, 8,2,2,58, 268806, 265546, 47940, 74.68, 140123,1962.6,0,3931,1325,14370,0,216696,200695,66.29,1545,29992,101406,45,72,89,13,33,113,0.60,1.86,28.57,3756,43325,45582,74.00,483,6747,28338,19,13,8,7,10,28,0.57,0.00,0.00,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8785,19269,6.00,103,11201,10379,3,0,5,2,5,7,0.47,8.00,100.00,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Eveloken",5.10,5.90,2.90,8.90,0,9,0,1,0,90,24, 55, 112, 11, 1, 14,4,4,57, 122616, 197782, 74697, 77.68, 110435,1507.4,0,0,13891,1183,0,7029,7004,58.00,130,1552,8537,2,1,10,0,1,7,0.43,12.00,100.00,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115587,190778,8.44,684,73145,101898,57,28,79,24,54,105,0.58,4.86,88.89,4443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Echo Fox kfo",3.75,5.10,3.20,6.90,6,4,0,0,0,100,25, 33, 128, 22, 6, 19,6,5,57, 154359, 222156, 46538, 91.80, 112524,1639,9853,0,6537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109381,161962,70.33,1096,36137,73255,45,22,41,12,19,76,0.57,3.91,100.00,676,44978,60194,37.25,36,10401,39269,6,10,28,13,14,52,0.59,3.40,100.00,4832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"FeedPally",3.02,1.90,4.70,12.30,0,0,1,0,9,60,42, 73, 261, 5, 1, 9,5,5,58, 97321, 188552, 39565, 31.07, 95107,1854.1,0,1698,0,0,16843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9642,15221,75.00,165,1273,9781,1,4,8,5,7,8,0.75,0.00,0.00,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87679,173331,7.67,265,38292,85326,18,43,115,37,66,253,0.58,3.09,66.67,1734,
"Johnboy12",2.96,1.70,5.70,15.20,1,0,1,1,7,70,38, 110, 332, 3, 0, 26,1,6,65, 100539, 248989, 83720, 56.35, 111842,2101.2,2602,1330,0,1376,15704,7127,15652,27.00,88,1641,5964,1,8,2,1,1,9,0.30,0.38,0.00,0,5893,14193,69.00,136,444,6755,2,4,0,3,1,11,0.33,0.00,0.00,112,28170,63796,66.00,243,20559,16025,2,9,14,2,4,20,0.55,1.78,100.00,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59349,155348,4.57,225,61076,83098,12,36,136,32,104,292,0.69,4.11,85.71,1384,
"MOKSANIM",2.22,3.00,5.10,8.30,0,0,0,1,9,30,23, 65, 267, 0, 0, 6,2,2,56, 91653, 158915, 28827, 26.12, 79856,1540.6,0,0,0,1522,13884,12507,17259,60.00,162,2276,8824,1,9,8,0,1,10,0.47,1.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79146,141656,5.33,201,26551,71032,29,42,75,23,64,257,0.57,2.48,33.33,1567,
"TSM MeNoHaxor",2.77,2.80,5.20,11.60,0,2,0,3,5,40,31, 69, 233, 3, 0, 13,6,4,64, 116281, 205791, 47527, 37.93, 97942,1764.4,0,0,3236,5355,9053,57575,56171,55.67,511,9969,36592,18,18,25,4,25,48,0.58,2.39,66.67,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28409,51830,1.00,129,12102,18112,7,7,13,6,12,27,0.67,2.86,0.00,1106,30297,97790,10.20,216,25456,43238,3,27,78,21,32,158,0.66,3.00,40.00,824,
"rumpnisse",2.45,3.60,4.00,6.20,7,0,1,0,2,20,20, 64, 124, 5, 2, 7,3,4,54, 147827, 171589, 23315, 48.70, 92547,1590.1,11129,1656,0,0,3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19758,12794,65.00,144,1890,12632,9,4,11,0,2,12,0.47,0.00,100.00,293,99831,131134,55.43,1107,18744,64113,21,27,36,12,51,77,0.54,2.11,14.29,2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28238,27661,14.50,106,2681,15802,6,9,15,8,11,35,0.64,2.33,0.00,362,
"Zaganox",3.97,6.00,3.20,6.70,0,1,0,8,1,50,23, 43, 120, 15, 1, 15,5,3,58, 169584, 157945, 26364, 49.52, 121699,1725,0,0,1627,13903,1720,147672,126230,72.88,1628,21184,98646,52,27,40,15,30,82,0.56,3.41,37.50,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15018,11127,61.00,36,1556,12879,5,1,8,3,4,11,0.65,13.00,100.00,833,6894,20588,12.00,39,3624,10174,3,4,19,5,9,27,0.63,5.50,100.00,44,
"SandPaperX",2.88,1.50,4.00,10.00,1,0,2,0,7,40,41, 62, 261, 3, 0, 15,4,2,53, 75338, 198160, 59791, 59.63, 87571,1691.1,1823,2525,0,0,12563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,19706,55.00,213,1748,15758,7,7,9,4,4,19,0.43,0.00,50.00,47,15776,22854,64.00,196,1713,10101,2,7,6,2,3,15,0.47,1.14,0.00,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42618,155600,10.57,341,56330,61712,6,26,85,35,55,227,0.57,3.50,42.86,2326,
"PARKJONGWON",2.68,6.40,5.00,7.00,0,1,7,0,2,40,22, 30, 191, 4, 2, 13,4,4,52, 168032, 219039, 33024, 63.82, 119414,1874.7,0,13127,1185,0,4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148176,141995,66.29,1359,17189,92955,61,36,36,8,22,88,0.49,0.00,57.14,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9783,12439,22.00,48,2097,6595,2,3,2,2,0,9,0.80,1.33,0.00,409,10073,64605,6.50,57,13738,19864,1,11,32,12,8,94,0.63,3.00,0.00,553,
"DZG Vulcan",2.73,1.10,5.10,12.80,0,0,0,0,10,40,41, 59, 272, 3, 0, 13,5,3,62, 70933, 172206, 15649, 39.73, 79232,1666.8,0,0,0,0,16668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70933,172206,8.10,255,15649,79232,11,51,128,41,59,272,0.62,2.73,40.00,2384,
"DZG MaxTroBeau",1.81,4.90,6.20,6.30,6,0,4,0,0,30,11, 43, 123, 9, 2, 10,3,2,54, 224638, 243918, 39960, 66.12, 121256,1827.3,10223,8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109891,93456,64.50,925,11320,51983,22,29,21,0,36,53,0.51,0.00,0.00,1855,114747,150462,67.83,1215,28640,69273,27,33,42,11,7,70,0.57,2.09,50.00,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"DouyuTv 576848",3.20,3.30,4.90,12.40,0,0,1,4,5,70,28, 45, 212, 4, 0, 16,5,5,57, 96763, 166397, 40039, 16.73, 99954,1726.6,0,2043,0,6303,8920,53860,60629,56.75,643,9008,42525,20,24,30,1,4,33,0.51,2.08,50.00,50,22154,18176,55.00,120,2129,13271,6,4,17,2,5,15,0.47,0.00,100.00,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20749,87592,4.80,99,28902,44158,7,21,77,25,36,164,0.65,4.00,80.00,480,
"keanely",2.77,7.70,6.40,10.00,3,1,6,0,0,30,13, 36, 121, 13, 4, 12,4,6,56, 255510, 323156, 70596, 81.88, 139030,1944.1,5829,11427,2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142840,141505,68.83,1210,22481,83324,43,30,59,11,24,76,0.49,0.00,50.00,1506,79333,142865,60.67,583,41799,38606,23,27,28,1,5,31,0.70,1.89,0.00,2914,33337,38786,73.00,20,6316,17100,11,7,13,1,7,14,0.71,3.43,0.00,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Shynon",2.64,6.70,5.00,6.50,0,0,0,10,0,30,11, 30, 94, 25, 2, 10,5,3,61, 226877, 158761, 27067, 38.00, 123348,1765.9,0,0,0,17659,0,226877,158761,67.40,1932,27067,123348,67,50,65,11,30,94,0.61,2.64,30.00,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Soap tastes ok",2.68,3.80,7.10,15.20,0,3,0,0,7,60,27, 68, 274, 1, 0, 18,3,7,61, 132073, 308967, 62813, 71.07, 115880,2138.3,0,0,7227,0,14156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43152,136484,5.33,228,22945,40519,17,29,37,11,21,94,0.52,1.86,33.33,2370,88921,172483,4.43,206,39868,75361,21,42,115,16,47,180,0.66,3.24,71.43,1894,
"NiMura",2.81,3.80,3.70,6.60,2,2,0,4,2,50,32, 48, 151, 12, 0, 7,3,1,52, 116501, 154669, 30665, 77.62, 96924,1482,3520,0,2533,5310,3457,57167,45754,72.50,708,7251,42068,26,7,19,9,16,41,0.63,6.43,75.00,2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26632,45461,64.50,369,12338,24036,8,9,21,6,8,29,0.49,3.22,50.00,1220,13016,24889,5.00,116,8182,15143,3,5,11,7,9,22,0.52,2.80,50.00,608,19686,38565,1.50,51,2894,15677,1,16,15,10,15,59,0.38,1.00,0.00,273,
"Q1035716423Aries",1.50,5.50,7.80,6.20,9,1,0,0,0,20,8, 26, 105, 7, 0, 13,4,2,46, 173748, 258330, 21276, 45.28, 115027,1824.4,16219,0,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143928,226238,58.33,1481,18642,99301,42,69,46,8,21,94,0.43,1.28,11.11,2575,29820,32092,54.00,8,2634,15726,13,9,16,0,5,11,0.59,3.22,100.00,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"iMysterious",2.02,4.20,5.30,6.50,9,0,1,0,0,30,15, 38, 104, 4, 1, 8,2,3,55, 169811, 282644, 65060, 100.38, 104654,1742.7,15624,1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18673,19620,58.00,133,1350,8719,3,9,3,0,6,10,0.55,0.00,0.00,41,151138,263024,69.00,1652,63710,95935,39,44,62,15,32,94,0.55,2.30,33.33,5982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Saskio",3.59,5.00,3.20,6.50,9,1,0,0,0,60,15, 45, 160, 15, 1, 18,7,4,49, 187043, 246036, 55641, 119.93, 122135,1774.9,16003,0,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166922,223038,68.78,1873,50767,108340,44,27,58,14,42,145,0.49,3.78,55.56,6393,20121,22998,6.00,96,4874,13795,6,5,7,1,3,15,0.45,2.60,100.00,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"OH MY EYE",2.00,3.70,7.80,11.90,4,0,0,0,6,60,27, 47, 152, 5, 1, 12,6,7,53, 138590, 290793, 42066, 67.60, 107289,1801.8,7008,0,0,0,11010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87318,122281,73.00,746,28459,50049,22,22,31,4,13,47,0.49,2.41,100.00,2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51272,168512,11.33,206,13607,57240,15,56,88,23,34,105,0.56,1.84,33.33,1986,
"Superman Rip",1.70,4.00,7.00,7.90,6,1,2,0,1,30,28, 41, 151, 5, 0, 12,7,2,50, 154989, 210096, 26207, 44.72, 101918,1746,10687,2808,1490,0,2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26196,26608,54.00,292,2646,17858,9,10,8,3,3,17,0.55,0.00,50.00,336,110922,134577,58.50,946,14469,62762,26,48,44,12,17,76,0.47,1.46,16.67,1804,11781,18956,0.00,77,6151,9786,5,4,7,2,7,7,0.67,3.00,0.00,378,6090,29955,7.00,33,2941,11512,0,8,20,11,14,51,0.48,2.50,100.00,165,
"King Kenneth",3.07,1.80,4.50,12.00,0,0,3,0,7,40,41, 64, 249, 8, 1, 20,6,5,61, 95387, 165718, 70956, 47.38, 95164,1844.9,0,5714,0,0,12735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54390,46889,67.00,613,3990,32637,7,15,22,9,21,51,0.56,0.00,0.00,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40997,118829,6.57,166,66966,62527,11,30,98,32,43,198,0.62,3.63,57.14,1462,
"Titan Dweevil",2.29,7.70,6.20,6.50,2,1,7,0,0,50,13, 34, 127, 10, 1, 12,3,8,57, 225300, 211898, 18275, 72.37, 126909,1876.4,4325,12611,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165238,144308,60.43,1170,9480,87701,64,44,35,8,20,83,0.57,0.00,57.14,3948,47813,50606,55.00,372,6178,26238,12,15,20,3,11,31,0.62,2.13,0.00,145,12249,16984,73.00,11,2617,12970,1,3,10,2,3,13,0.46,3.67,100.00,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yami",3.05,6.60,5.70,10.80,0,9,0,1,0,70,3, 80, 120, 12, 5, 18,4,6,60, 230665, 346529, 125426, 137.00, 139692,1969.1,0,0,17807,1884,0,30300,23708,55.00,180,2462,10090,3,10,8,0,0,7,0.52,1.10,0.00,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200365,322821,4.44,911,122964,129602,63,47,100,3,80,113,0.60,3.47,77.78,7785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fox BIG",3.41,1.40,4.10,12.60,1,0,1,0,8,40,54, 59, 303, 3, 0, 13,1,1,67, 81678, 182377, 48007, 37.85, 92632,1877.9,1824,1621,0,0,15334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080,12064,63.00,166,1073,9810,2,5,7,2,3,14,0.75,0.00,0.00,202,12406,23574,64.00,169,5240,9347,4,2,6,3,1,15,0.77,5.00,0.00,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55192,146739,6.88,227,41694,73475,8,34,113,49,55,274,0.66,3.56,50.00,1295,
"Licorice",4.66,6.30,3.20,8.60,5,5,0,0,0,70,16, 61, 106, 23, 3, 17,5,6,56, 177061, 268253, 65797, 192.45, 126230,1866.7,9652,0,9015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101815,135465,68.40,1035,21300,60704,24,24,38,9,41,62,0.50,2.58,40.00,6531,75246,132788,3.60,479,44497,65526,39,8,48,7,20,44,0.62,10.88,100.00,5016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Anivia Kid",3.26,7.60,4.70,7.70,1,0,7,2,0,50,18, 44, 126, 13, 4, 14,2,2,63, 237547, 188062, 24760, 114.85, 144793,1942.4,1761,13551,0,4112,0,55218,36350,75.50,405,5436,26923,14,13,19,4,9,25,0.58,2.54,50.00,2208,166892,131522,79.43,1671,16435,107128,60,28,48,11,32,87,0.69,0.00,42.86,2454,15437,20190,57.00,177,2889,10742,2,6,10,3,3,14,0.40,2.00,100.00,2229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Huhi",3.00,6.70,4.80,7.70,0,4,3,1,2,60,18, 41, 196, 13, 2, 10,3,7,54, 167831, 249756, 57447, 87.20, 121702,1716.8,0,4570,6988,1857,3753,35257,25628,65.00,244,4063,16215,12,7,9,1,4,15,0.72,3.00,0.00,408,56006,53224,66.00,563,6157,39450,25,9,24,3,7,36,0.56,0.00,100.00,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60610,115476,2.00,347,38499,46947,25,23,24,6,13,76,0.48,2.13,50.00,2711,15958,55428,9.50,101,8728,19090,5,9,20,8,17,69,0.51,2.78,50.00,1135,
"enaek",2.32,5.20,5.00,6.40,1,4,5,0,0,40,10, 45, 105, 6, 0, 5,1,2,60, 146755, 199004, 32686, 69.40, 104178,1536.8,1851,6360,7157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57266,67908,76.60,676,6171,43286,24,20,27,4,11,40,0.55,0.00,60.00,711,16601,28761,64.00,201,3728,13603,4,9,9,0,5,11,0.43,1.44,0.00,510,72888,102335,7.25,293,22787,47289,24,21,28,6,29,54,0.73,2.48,25.00,2943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gillette",1.83,5.20,6.40,6.50,0,0,7,3,0,50,6, 23, 109, 10, 0, 10,5,6,44, 202503, 214094, 42623, 83.27, 120111,1762,0,11903,0,5717,0,60699,62100,61.33,623,8103,38620,13,22,25,0,6,35,0.38,1.73,100.00,178,141804,151994,62.57,1349,34520,81491,39,42,40,6,17,74,0.47,0.00,28.57,4818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
